time,open,high,low,close
2026-03-22 09:08:00,204.840545,204.885275,204.639055,204.680665
2026-03-22 09:09:00,204.690215,204.983735,204.663895,204.969195
2026-03-22 09:10:00,204.971375,205.068385,204.717625,204.757645
2026-03-22 09:11:00,204.748865,204.883705,204.643815,204.799965
2026-03-22 09:12:00,204.800295,204.800295,204.420595,204.622655
2026-03-22 09:13:00,204.625795,204.833475,204.580015,204.758225
2026-03-22 09:14:00,204.749935,204.828935,204.634685,204.751885
2026-03-22 09:15:00,204.773485,204.773485,204.486935,204.507775
2026-03-22 09:16:00,204.511185,204.644805,204.388685,204.538525
2026-03-22 09:17:00,204.541885,204.679515,204.453235,204.675455
2026-03-22 09:18:00,204.670295,204.759585,204.604035,204.726785
2026-03-22 09:19:00,204.729155,204.765025,204.540305,204.616735
2026-03-22 09:20:00,204.615035,204.752525,204.574755,204.651345
2026-03-22 09:21:00,204.643665,204.741305,204.558175,204.671055
2026-03-22 09:22:00,204.671235,204.795735,204.621755,204.686395
2026-03-22 09:23:00,204.679985,204.774345,204.489475,204.493655
2026-03-22 09:24:00,204.502385,204.526335,204.316555,204.416545
2026-03-22 09:25:00,204.412155,204.412155,204.186365,204.210335
2026-03-22 09:26:00,204.210575,204.525165,204.205545,204.523405
2026-03-22 09:27:00,204.527785,204.536655,204.226675,204.298465
2026-03-22 09:28:00,204.299755,204.302585,204.131965,204.154945
2026-03-22 09:29:00,204.161865,204.492955,204.133195,204.441405
2026-03-22 09:30:00,204.439285,204.616535,204.421055,204.496115
2026-03-22 09:31:00,204.493865,204.640775,204.462485,204.604485
2026-03-22 09:32:00,204.596705,204.626925,204.363235,204.402245
2026-03-22 09:33:00,204.400425,204.583815,204.325935,204.325935
2026-03-22 09:34:00,204.310435,204.497565,204.062555,204.073385
2026-03-22 09:35:00,204.077485,204.204515,204.014125,204.129505
2026-03-22 09:36:00,204.119645,204.190525,203.979115,204.123625
2026-03-22 09:37:00,204.127555,204.127555,203.869925,203.915085
2026-03-22 09:38:00,203.913285,204.299145,203.913285,204.299145
2026-03-22 09:39:00,204.302565,204.440995,204.282555,204.335055
2026-03-22 09:40:00,204.333455,204.535385,204.303915,204.535385
2026-03-22 09:41:00,204.528175,204.620975,204.337915,204.362435
2026-03-22 09:42:00,204.363115,204.479975,204.306735,204.465215
2026-03-22 09:43:00,204.463305,204.634665,204.387925,204.435975
2026-03-22 09:44:00,204.431305,204.578595,204.419615,204.465405
2026-03-22 09:45:00,204.458645,204.765775,204.450385,204.687005
2026-03-22 09:46:00,204.683845,204.775565,204.566345,204.581655
2026-03-22 09:47:00,204.568005,204.571545,204.379645,204.449695
2026-03-22 09:48:00,204.433575,204.446445,204.077855,204.124195
2026-03-22 09:49:00,204.121325,204.387145,204.121225,204.258735
2026-03-22 09:50:00,204.253885,204.305265,204.019615,204.033425
2026-03-22 09:51:00,204.037955,204.240075,204.030055,204.212995
2026-03-22 09:52:00,204.212355,204.256445,203.939815,204.025845
2026-03-22 09:53:00,204.021805,204.358915,204.021805,204.269905
2026-03-22 09:54:00,204.267225,204.557545,204.228165,204.557545
2026-03-22 09:55:00,204.556475,204.655645,204.451395,204.505865
2026-03-22 09:56:00,204.500575,204.647395,204.474535,204.594605
2026-03-22 09:57:00,204.557725,204.808315,204.557725,204.658795
2026-03-22 09:58:00,204.654495,205.118885,204.615945,205.029245
2026-03-22 09:59:00,205.029555,205.110605,204.976955,205.010745
2026-03-22 10:00:00,205.005615,205.125655,204.901535,205.118165
2026-03-22 10:01:00,205.121315,205.135545,204.943005,205.053935
2026-03-22 10:02:00,205.056935,205.210805,205.029415,205.124495
2026-03-22 10:03:00,205.115575,205.395425,205.115545,205.360045
2026-03-22 10:04:00,205.357875,205.418465,205.186945,205.384035
2026-03-22 10:05:00,205.371315,205.544025,205.342605,205.511585
