time,open,high,low,close
2026-03-09 20:45:00,91.1495,91.1635,91.1365,91.1555
2026-03-09 20:46:00,91.1575,91.1575,91.1135,91.1145
2026-03-09 20:47:00,91.1175,91.1285,91.0945,91.1035
2026-03-09 20:48:00,91.1015,91.1015,91.0695,91.0775
2026-03-09 20:49:00,91.0805,91.0915,91.0685,91.0795
2026-03-09 20:50:00,91.0775,91.1065,91.0765,91.0945
2026-03-09 20:51:00,91.0925,91.1065,91.0665,91.0725
2026-03-09 20:52:00,91.0735,91.0885,91.0605,91.0805
2026-03-09 20:53:00,91.0795,91.0965,91.0735,91.0955
2026-03-09 20:54:00,91.0975,91.1175,91.0945,91.1075
2026-03-09 20:55:00,91.1055,91.1385,91.1025,91.1285
2026-03-09 20:56:00,91.1295,91.1325,91.0965,91.0995
2026-03-09 20:57:00,91.1005,91.1525,91.0865,91.1515
2026-03-09 20:58:00,91.1505,91.1675,91.1505,91.1675
2026-03-09 20:59:00,91.1685,91.1885,91.1455,91.1615
2026-03-09 21:00:00,91.1575,91.1775,91.1315,91.1345
2026-03-09 21:01:00,91.1325,91.1455,91.1225,91.1425
2026-03-09 21:02:00,91.1455,91.1465,91.1065,91.1105
2026-03-09 21:03:00,91.1135,91.1265,91.0855,91.0855
2026-03-09 21:04:00,91.0835,91.0845,91.0535,91.0685
2026-03-09 21:05:00,91.0695,91.0805,91.0605,91.0795
2026-03-09 21:06:00,91.0785,91.0845,91.0475,91.0765
2026-03-09 21:07:00,91.0755,91.0995,91.0755,91.0805
2026-03-09 21:08:00,91.0795,91.0875,91.0615,91.0845
2026-03-09 21:09:00,91.0865,91.1295,91.0855,91.1195
2026-03-09 21:10:00,91.1205,91.1415,91.1025,91.1405
2026-03-09 21:11:00,91.1385,91.1435,91.1085,91.1095
2026-03-09 21:12:00,91.1075,91.1115,91.0855,91.0885
2026-03-09 21:13:00,91.0895,91.0905,91.0545,91.0735
2026-03-09 21:14:00,91.0725,91.0895,91.0585,91.0625
2026-03-09 21:15:00,91.0635,91.0915,91.0575,91.0825
2026-03-09 21:16:00,91.0815,91.0905,91.0715,91.0765
2026-03-09 21:17:00,91.0745,91.0985,91.0675,91.0965
2026-03-09 21:18:00,91.0945,91.0945,91.0625,91.0655
2026-03-09 21:19:00,91.0675,91.0825,91.0495,91.0805
2026-03-09 21:20:00,91.0825,91.0845,91.0615,91.0655
2026-03-09 21:21:00,91.0645,91.0665,91.0255,91.0305
2026-03-09 21:22:00,91.0295,91.0545,91.0195,91.0425
2026-03-09 21:23:00,91.0405,91.0595,91.0385,91.0395
2026-03-09 21:24:00,91.0375,91.0705,91.0365,91.0705
2026-03-09 21:25:00,91.0695,91.0785,91.0415,91.0425
2026-03-09 21:26:00,91.0435,91.0615,91.0365,91.0435
2026-03-09 21:27:00,91.0445,91.0465,91.0105,91.0235
2026-03-09 21:28:00,91.0245,91.0475,91.0135,91.0165
2026-03-09 21:29:00,91.0185,91.0385,91.0105,91.0155
2026-03-09 21:30:00,91.0165,91.0215,90.9705,90.9725
2026-03-09 21:31:00,90.9715,90.9975,90.9595,90.9975
2026-03-09 21:32:00,90.9995,91.0065,90.9825,91.0055
2026-03-09 21:33:00,91.0075,91.0315,91.0075,91.0235
2026-03-09 21:34:00,91.0225,91.0545,91.0225,91.0385
2026-03-09 21:35:00,91.0365,91.0525,91.0285,91.0385
2026-03-09 21:36:00,91.0315,91.0405,91.0055,91.0125
2026-03-09 21:37:00,91.0115,91.0305,91.0065,91.0145
2026-03-09 21:38:00,91.0155,91.0555,91.0115,91.0535
2026-03-09 21:39:00,91.0525,91.0675,91.0345,91.0385
2026-03-09 21:40:00,91.0405,91.0645,91.0315,91.0635
2026-03-09 21:41:00,91.0625,91.0875,91.0595,91.0665
2026-03-09 21:42:00,91.0675,91.0965,91.0645,91.0945
2026-03-09 21:43:00,91.0955,91.1115,91.0835,91.0935
2026-03-09 21:44:00,91.0955,91.1225,91.0725,91.1185
2026-03-09 21:45:00,91.1165,91.1225,91.0915,91.0925
2026-03-09 21:46:00,91.0935,91.0935,91.0675,91.0775
2026-03-09 21:47:00,91.0795,91.0935,91.0545,91.0575
2026-03-09 21:48:00,91.0555,91.0835,91.0555,91.0755
2026-03-09 21:49:00,91.0775,91.0815,91.0605,91.0605
2026-03-09 21:50:00,91.0625,91.0705,91.0295,91.0325
2026-03-09 21:51:00,91.0315,91.0495,91.0295,91.0375
2026-03-09 21:52:00,91.0395,91.0405,91.0105,91.0155
2026-03-09 21:53:00,91.0135,91.0325,91.0085,91.0255
2026-03-09 21:54:00,91.0235,91.0395,91.0065,91.0255
2026-03-09 21:55:00,91.0245,91.0355,91.0185,91.0205
2026-03-09 21:56:00,91.0215,91.0375,91.0075,91.0325
2026-03-09 21:57:00,91.0305,91.0715,91.0275,91.0655
2026-03-09 21:58:00,91.0675,91.0675,91.0405,91.0475
2026-03-09 21:59:00,91.0465,91.0775,91.0365,91.0685
2026-03-09 22:00:00,91.0705,91.0725,91.0325,91.0435
2026-03-09 22:01:00,91.0405,91.0505,91.0305,91.0475
2026-03-09 22:02:00,91.0485,91.0785,91.0425,91.0735
2026-03-09 22:03:00,91.0725,91.0975,91.0655,91.0955
2026-03-09 22:04:00,91.0965,91.1095,91.0825,91.1095
2026-03-09 22:05:00,91.1085,91.1175,91.0945,91.1045
2026-03-09 22:06:00,91.1065,91.1115,91.0885,91.0925
2026-03-09 22:07:00,91.0905,91.0925,91.0415,91.0555
2026-03-09 22:08:00,91.0575,91.0625,91.0045,91.0235
2026-03-09 22:09:00,91.0255,91.0355,90.9985,91.0085
2026-03-09 22:10:00,91.0095,91.0165,90.9905,91.0005
2026-03-09 22:11:00,90.9995,91.0135,90.9855,90.9885
2026-03-09 22:12:00,90.9875,90.9965,90.9665,90.9705
2026-03-09 22:13:00,90.9725,90.9975,90.9665,90.9795
2026-03-09 22:14:00,90.9785,91.0115,90.9755,91.0025
2026-03-09 22:15:00,91.0035,91.0035,90.9635,90.9755
2026-03-09 22:16:00,90.9725,90.9765,90.9515,90.9515
2026-03-09 22:17:00,90.9525,90.9575,90.9365,90.9365
2026-03-09 22:18:00,90.9385,90.9565,90.9225,90.9285
2026-03-09 22:19:00,90.9295,90.9395,90.9215,90.9265
2026-03-09 22:20:00,90.9275,90.9425,90.9205,90.9235
2026-03-09 22:21:00,90.9225,90.9295,90.8605,90.8615
2026-03-09 22:22:00,90.8625,90.8825,90.8565,90.8735
2026-03-09 22:23:00,90.8755,90.8795,90.8535,90.8645
2026-03-09 22:24:00,90.8625,90.9015,90.8605,90.8735
2026-03-09 22:25:00,90.8725,90.8765,90.8295,90.8375
2026-03-09 22:26:00,90.8385,90.8445,90.8245,90.8265
2026-03-09 22:27:00,90.8255,90.8345,90.8175,90.8225
2026-03-09 22:28:00,90.8235,90.8245,90.7935,90.8025
2026-03-09 22:29:00,90.8045,90.8165,90.7955,90.7985
2026-03-09 22:30:00,90.8005,90.8025,90.7705,90.7735
2026-03-09 22:31:00,90.7725,90.7885,90.7725,90.7785
2026-03-09 22:32:00,90.7805,90.7835,90.7495,90.7665
2026-03-09 22:33:00,90.7685,90.7755,90.7595,90.7685
2026-03-09 22:34:00,90.7675,90.8115,90.7645,90.7985
2026-03-09 22:35:00,90.7995,90.8185,90.7705,90.8115
2026-03-09 22:36:00,90.8125,90.8165,90.7905,90.8065
2026-03-09 22:37:00,90.8075,90.8215,90.7975,90.8085
2026-03-09 22:38:00,90.8095,90.8215,90.8015,90.8155
2026-03-09 22:39:00,90.8125,90.8515,90.8095,90.8495
2026-03-09 22:40:00,90.8475,90.8525,90.8125,90.8365
2026-03-09 22:41:00,90.8355,90.8495,90.8335,90.8485
2026-03-09 22:42:00,90.8495,90.8495,90.8255,90.8375
2026-03-09 22:43:00,90.8385,90.8705,90.8305,90.8615
2026-03-09 22:44:00,90.8605,90.8905,90.8485,90.8885
2026-03-09 22:45:00,90.8875,90.8895,90.8655,90.8675
2026-03-09 22:46:00,90.8665,90.8665,90.8395,90.8395
2026-03-09 22:47:00,90.8385,90.8755,90.8365,90.8635
2026-03-09 22:48:00,90.8645,90.8655,90.8095,90.8095
2026-03-09 22:49:00,90.8115,90.8185,90.7855,90.8135
2026-03-09 22:50:00,90.8125,90.8225,90.7915,90.7965
2026-03-09 22:51:00,90.7975,90.8555,90.7975,90.8515
2026-03-09 22:52:00,90.8535,90.8705,90.8495,90.8705
2026-03-09 22:53:00,90.8675,90.8895,90.8555,90.8885
2026-03-09 22:54:00,90.8895,90.9215,90.8765,90.9195
2026-03-09 22:55:00,90.9205,90.9275,90.8975,90.8995
2026-03-09 22:56:00,90.9015,90.9185,90.8865,90.9125
2026-03-09 22:57:00,90.9145,90.9225,90.8965,90.9075
2026-03-09 22:58:00,90.9095,90.9125,90.8855,90.9055
2026-03-09 22:59:00,90.9045,90.9115,90.8735,90.8765
2026-03-09 23:00:00,90.8745,90.8825,90.8365,90.8405
2026-03-09 23:01:00,90.8415,90.8825,90.8415,90.8635
2026-03-09 23:02:00,90.8655,90.8675,90.8325,90.8525
2026-03-09 23:03:00,90.8515,90.8915,90.8465,90.8915
2026-03-09 23:04:00,90.8925,90.9105,90.8875,90.9065
2026-03-09 23:05:00,90.9085,90.9235,90.8935,90.8935
2026-03-09 23:06:00,90.8955,90.9105,90.8915,90.9065
2026-03-09 23:07:00,90.9045,90.9095,90.8825,90.8885
2026-03-09 23:08:00,90.8865,90.8915,90.8425,90.8435
2026-03-09 23:09:00,90.8425,90.8905,90.8395,90.8905
2026-03-09 23:10:00,90.8885,90.8995,90.8825,90.8995
2026-03-09 23:11:00,90.8985,90.9315,90.8985,90.9295
2026-03-09 23:12:00,90.9285,90.9355,90.8955,90.8985
2026-03-09 23:13:00,90.8965,90.9075,90.8745,90.8775
2026-03-09 23:14:00,90.8755,90.8855,90.8555,90.8645
2026-03-09 23:15:00,90.8615,90.8725,90.8435,90.8435
2026-03-09 23:16:00,90.8415,90.8425,90.8145,90.8275
2026-03-09 23:17:00,90.8265,90.8585,90.8095,90.8555
2026-03-09 23:18:00,90.8535,90.8785,90.8505,90.8665
2026-03-09 23:19:00,90.8675,90.8985,90.8655,90.8945
2026-03-09 23:20:00,90.8915,90.8955,90.8525,90.8605
2026-03-09 23:21:00,90.8595,90.8615,90.8355,90.8515
2026-03-09 23:22:00,90.8495,90.8965,90.8495,90.8865
2026-03-09 23:23:00,90.8845,90.8865,90.8545,90.8565
2026-03-09 23:24:00,90.8555,90.8645,90.8285,90.8315
2026-03-09 23:25:00,90.8325,90.8375,90.8065,90.8165
2026-03-09 23:26:00,90.8155,90.8565,90.8065,90.8555
2026-03-09 23:27:00,90.8565,90.8845,90.8495,90.8705
2026-03-09 23:28:00,90.8685,90.9255,90.8645,90.9225
2026-03-09 23:29:00,90.9215,90.9355,90.9025,90.9105
2026-03-09 23:30:00,90.9125,90.9425,90.9125,90.9305
2026-03-09 23:31:00,90.9295,90.9375,90.9035,90.9135
2026-03-09 23:32:00,90.9165,90.9515,90.9165,90.9435
2026-03-09 23:33:00,90.9425,90.9485,90.9255,90.9295
2026-03-09 23:34:00,90.9285,90.9735,90.9245,90.9665
2026-03-09 23:35:00,90.9675,90.9795,90.9495,90.9495
2026-03-09 23:36:00,90.9485,90.9645,90.9325,90.9385
2026-03-09 23:37:00,90.9395,90.9645,90.9385,90.9435
2026-03-09 23:38:00,90.9445,90.9635,90.9315,90.9385
2026-03-09 23:39:00,90.9365,90.9535,90.9265,90.9465
2026-03-09 23:40:00,90.9475,90.9475,90.9175,90.9225
2026-03-09 23:41:00,90.9245,90.9485,90.9075,90.9075
2026-03-09 23:42:00,90.9065,90.9225,90.8945,90.8955
2026-03-09 23:43:00,90.8975,90.9175,90.8895,90.9145
2026-03-09 23:44:00,90.9165,90.9345,90.9015,90.9225
2026-03-09 23:45:00,90.9235,90.9475,90.9195,90.9285
2026-03-09 23:46:00,90.9265,90.9265,90.8775,90.8775
2026-03-09 23:47:00,90.8765,90.8865,90.8435,90.8555
2026-03-09 23:48:00,90.8575,90.8775,90.8535,90.8695
2026-03-09 23:49:00,90.8675,90.8885,90.8575,90.8675
2026-03-09 23:50:00,90.8655,90.8945,90.8625,90.8725
2026-03-09 23:51:00,90.8715,90.9035,90.8705,90.8785
2026-03-09 23:52:00,90.8775,90.8775,90.8435,90.8555
2026-03-09 23:53:00,90.8565,90.8675,90.8345,90.8425
2026-03-09 23:54:00,90.8445,90.8515,90.8355,90.8445
2026-03-09 23:55:00,90.8435,90.8485,90.8055,90.8155
